replicate,model,dataset,utility
444,DeepSeek-R1-0528-Qwen3-8B,korbench,0.1476190476190476
444,DeepSeek-R1-0528-Qwen3-8B,math500,0.21904761904761916
444,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2673679060665364
444,DeepSeek-R1-0528-Qwen3-8B,medqa,0.1699700822737471
444,DeepSeek-R1-0528-Qwen3-8B,meld,0.009858882659965207
444,Fin-R1,emorynlp,-0.0061517429938482415
444,Fin-R1,finqa,0.04609634551495012
444,Fin-R1,humaneval,0.1836734693877552
444,Fin-R1,korbench,-0.15104761904761904
444,Fin-R1,math500,-0.039999999999999813
444,Fin-R1,mbpp,0.1024951076320938
444,Fin-R1,medqa,-0.051421091997008395
444,Fin-R1,meld,0.003672917069398818
444,GLM-Z1-9B-0414,emorynlp,-0.011619958988379975
444,GLM-Z1-9B-0414,finqa,0.03280730897009976
444,GLM-Z1-9B-0414,humaneval,0.008746355685131157
444,GLM-Z1-9B-0414,korbench,0.11104761904761895
444,GLM-Z1-9B-0414,math500,0.22666666666666668
444,GLM-Z1-9B-0414,mbpp,0.006604696673189636
444,GLM-Z1-9B-0414,medqa,0.04581151832460728
444,GLM-Z1-9B-0414,meld,-0.06901217861975645
444,Intern-S1-mini,emorynlp,-0.008885850991114164
444,Intern-S1-mini,finqa,0.026162790697674354
444,Intern-S1-mini,humaneval,-0.18950437317784258
444,Intern-S1-mini,korbench,0.1460952380952381
444,Intern-S1-mini,math500,0.19238095238095243
444,Intern-S1-mini,mbpp,-0.14408023483365967
444,Intern-S1-mini,medqa,0.035340314136125595
444,Intern-S1-mini,meld,0.003672917069398818
444,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.036226930963772996
444,Qwen2.5-Coder-7B-Instruct,finqa,-0.04028239202657802
444,Qwen2.5-Coder-7B-Instruct,humaneval,0.2536443148688047
444,Qwen2.5-Coder-7B-Instruct,korbench,-0.12971428571428573
444,Qwen2.5-Coder-7B-Instruct,math500,-0.15047619047619032
444,Qwen2.5-Coder-7B-Instruct,mbpp,0.2062133072407043
444,Qwen2.5-Coder-7B-Instruct,medqa,-0.23840688107703822
444,Qwen2.5-Coder-7B-Instruct,meld,-0.008699014111734016
444,Qwen3-8B,emorynlp,-0.0034176349965823194
444,Qwen3-8B,finqa,0.04443521594684374
444,Qwen3-8B,humaneval,0.055393586005830886
444,Qwen3-8B,korbench,0.08971428571428575
444,Qwen3-8B,math500,0.20761904761904781
444,Qwen3-8B,mbpp,-0.026663405088062753
444,Qwen3-8B,medqa,0.11312640239341798
444,Qwen3-8B,meld,0.008312391262323582
444,gemma-2-9b-it,emorynlp,0.04853041695146959
444,gemma-2-9b-it,finqa,-0.03862126245847175
444,gemma-2-9b-it,humaneval,-0.014577259475218707
444,gemma-2-9b-it,korbench,-0.12209523809523809
444,gemma-2-9b-it,math500,-0.3371428571428571
444,gemma-2-9b-it,mbpp,0.045743639921722035
444,gemma-2-9b-it,medqa,-0.022999252056843722
444,gemma-2-9b-it,meld,0.03305625362458925
444,glm-4-9b-chat,emorynlp,0.010252904989747125
444,glm-4-9b-chat,finqa,-0.11004983388704315
444,glm-4-9b-chat,humaneval,0.19533527696792996
444,glm-4-9b-chat,korbench,-0.0916190476190476
444,glm-4-9b-chat,math500,-0.3180952380952381
444,glm-4-9b-chat,mbpp,0.07705479452054775
444,glm-4-9b-chat,medqa,-0.051421091997008395
444,glm-4-9b-chat,meld,0.01913783104581479
445,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.009227614490772418
445,DeepSeek-R1-0528-Qwen3-8B,finqa,0.04651162790697683
445,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.44897959183673475
445,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12761904761904763
445,DeepSeek-R1-0528-Qwen3-8B,math500,0.1847619047619049
445,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2654109589041096
445,DeepSeek-R1-0528-Qwen3-8B,medqa,0.15220643231114428
445,DeepSeek-R1-0528-Qwen3-8B,meld,-0.029190025130485298
445,Fin-R1,emorynlp,0.0037593984962406846
445,Fin-R1,finqa,0.013289036544850474
445,Fin-R1,humaneval,0.11078717201166177
445,Fin-R1,korbench,-0.1299047619047619
445,Fin-R1,math500,-0.005714285714285561
445,Fin-R1,mbpp,0.13967710371819952
445,Fin-R1,medqa,-0.03926701570680624
445,Fin-R1,meld,-0.01063212835878602
445,GLM-Z1-9B-0414,emorynlp,-0.04272043745727955
445,GLM-Z1-9B-0414,finqa,0.021594684385382035
445,GLM-Z1-9B-0414,humaneval,-0.029154518950437303
445,GLM-Z1-9B-0414,korbench,0.09409523809523812
445,GLM-Z1-9B-0414,math500,0.18857142857142883
445,GLM-Z1-9B-0414,mbpp,0.045743639921722035
445,GLM-Z1-9B-0414,medqa,0.050486163051608024
445,GLM-Z1-9B-0414,meld,-0.08022424125265809
445,Intern-S1-mini,emorynlp,-0.0017088174982911042
445,Intern-S1-mini,finqa,0.029900332225913595
445,Intern-S1-mini,humaneval,-0.1690962099125365
445,Intern-S1-mini,korbench,0.15047619047619049
445,Intern-S1-mini,math500,0.15047619047619076
445,Intern-S1-mini,mbpp,-0.16756360078277888
445,Intern-S1-mini,medqa,0.016080777860882467
445,Intern-S1-mini,meld,-0.009085636961144394
445,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.045454545454545414
445,Qwen2.5-Coder-7B-Instruct,finqa,-0.04485049833887034
445,Qwen2.5-Coder-7B-Instruct,humaneval,0.32069970845481055
445,Qwen2.5-Coder-7B-Instruct,korbench,-0.13295238095238093
445,Qwen2.5-Coder-7B-Instruct,math500,-0.13523809523809505
445,Qwen2.5-Coder-7B-Instruct,mbpp,0.20621330724070452
445,Qwen2.5-Coder-7B-Instruct,medqa,-0.2097980553477935
445,Qwen2.5-Coder-7B-Instruct,meld,0.020297699594045926
445,Qwen3-8B,emorynlp,0.01742993848257013
445,Qwen3-8B,finqa,0.07308970099667789
445,Qwen3-8B,humaneval,0.06413994169096215
445,Qwen3-8B,korbench,0.10628571428571426
445,Qwen3-8B,math500,0.15428571428571447
445,Qwen3-8B,mbpp,-0.022749510763209524
445,Qwen3-8B,medqa,0.11630516080777864
445,Qwen3-8B,meld,0.03112313937753708
445,gemma-2-9b-it,emorynlp,0.02563226247436773
445,gemma-2-9b-it,finqa,-0.023255813953488302
445,gemma-2-9b-it,humaneval,0.017492711370262315
445,gemma-2-9b-it,korbench,-0.11771428571428572
445,gemma-2-9b-it,math500,-0.29142857142857126
445,gemma-2-9b-it,mbpp,0.018346379647749322
445,gemma-2-9b-it,medqa,-0.01982049364248306
445,gemma-2-9b-it,meld,0.015658225401121162
445,glm-4-9b-chat,emorynlp,0.033834586466165495
445,glm-4-9b-chat,finqa,-0.11627906976744173
445,glm-4-9b-chat,humaneval,0.13411078717201164
445,glm-4-9b-chat,korbench,-0.09790476190476194
445,glm-4-9b-chat,math500,-0.24571428571428566
445,glm-4-9b-chat,mbpp,0.045743639921722035
445,glm-4-9b-chat,medqa,-0.0661929693343305
445,glm-4-9b-chat,meld,0.062052967330369135
446,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.05058099794941895
446,DeepSeek-R1-0528-Qwen3-8B,finqa,0.05689368770764114
446,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.47376093294460647
446,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12571428571428572
446,DeepSeek-R1-0528-Qwen3-8B,math500,0.17095238095238097
446,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.24363992172211363
446,DeepSeek-R1-0528-Qwen3-8B,medqa,0.18025430067314885
446,DeepSeek-R1-0528-Qwen3-8B,meld,-0.009472259810554773
446,Fin-R1,emorynlp,-0.004101161995898828
446,Fin-R1,finqa,0.02034883720930225
446,Fin-R1,humaneval,0.1443148688046647
446,Fin-R1,korbench,-0.12876190476190474
446,Fin-R1,math500,0.0071428571428573395
446,Fin-R1,mbpp,0.10469667318982379
446,Fin-R1,medqa,-0.03365744203440524
446,Fin-R1,meld,-0.012565242605837967
446,GLM-Z1-9B-0414,emorynlp,-0.050580997949419004
446,GLM-Z1-9B-0414,finqa,-0.00456810631229243
446,GLM-Z1-9B-0414,humaneval,0.027696793002915387
446,GLM-Z1-9B-0414,korbench,0.11047619047619056
446,GLM-Z1-9B-0414,math500,0.17857142857142871
446,GLM-Z1-9B-0414,mbpp,0.02250489236790587
446,GLM-Z1-9B-0414,medqa,0.04712041884816753
446,GLM-Z1-9B-0414,meld,-0.07287840711386034
446,Intern-S1-mini,emorynlp,-0.015037593984962405
446,Intern-S1-mini,finqa,0.05523255813953487
446,Intern-S1-mini,humaneval,-0.1122448979591838
446,Intern-S1-mini,korbench,0.14857142857142863
446,Intern-S1-mini,math500,0.1328571428571429
446,Intern-S1-mini,mbpp,-0.16340508806262238
446,Intern-S1-mini,medqa,0.036649214659685736
446,Intern-S1-mini,meld,-0.015658225401121162
446,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.03144224196855777
446,Qwen2.5-Coder-7B-Instruct,finqa,-0.03779069767441867
446,Qwen2.5-Coder-7B-Instruct,humaneval,0.23760932944606405
446,Qwen2.5-Coder-7B-Instruct,korbench,-0.1272380952380952
446,Qwen2.5-Coder-7B-Instruct,math500,-0.12238095238095226
446,Qwen2.5-Coder-7B-Instruct,mbpp,0.19080234833659482
446,Qwen2.5-Coder-7B-Instruct,medqa,-0.23261032161555728
446,Qwen2.5-Coder-7B-Instruct,meld,0.01681809394935252
446,Qwen3-8B,emorynlp,0.031442241968557716
446,Qwen3-8B,finqa,0.06519933554817281
446,Qwen3-8B,humaneval,0.039358600583090264
446,Qwen3-8B,korbench,0.09219047619047627
446,Qwen3-8B,math500,0.17095238095238097
446,Qwen3-8B,mbpp,-0.0009784735812133905
446,Qwen3-8B,medqa,0.11742707554225884
446,Qwen3-8B,meld,0.009085636961144505
446,gemma-2-9b-it,emorynlp,0.03964456596035543
446,gemma-2-9b-it,finqa,-0.034468438538205914
446,gemma-2-9b-it,humaneval,-0.030612244897959107
446,gemma-2-9b-it,korbench,-0.11961904761904757
446,gemma-2-9b-it,math500,-0.2899999999999999
446,gemma-2-9b-it,mbpp,0.045988258317025354
446,gemma-2-9b-it,medqa,-0.04113687359760654
446,gemma-2-9b-it,meld,0.018364585346994033
446,glm-4-9b-chat,emorynlp,-0.020505809979494194
446,glm-4-9b-chat,finqa,-0.12084717607973428
446,glm-4-9b-chat,humaneval,0.16763848396501457
446,glm-4-9b-chat,korbench,-0.10133333333333328
446,glm-4-9b-chat,math500,-0.24809523809523804
446,glm-4-9b-chat,mbpp,0.044031311154598685
446,glm-4-9b-chat,medqa,-0.0740463724756919
446,glm-4-9b-chat,meld,0.06630581867388369
447,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.027341079972658888
447,DeepSeek-R1-0528-Qwen3-8B,finqa,0.04256644518272412
447,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.5335276967930029
447,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12285714285714283
447,DeepSeek-R1-0528-Qwen3-8B,math500,0.1909523809523812
447,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2693248532289628
447,DeepSeek-R1-0528-Qwen3-8B,medqa,0.17501869857890806
447,DeepSeek-R1-0528-Qwen3-8B,meld,-0.009278948385849639
447,Fin-R1,emorynlp,-0.010936431989063633
447,Fin-R1,finqa,0.030938538205980026
447,Fin-R1,humaneval,0.16618075801749277
447,Fin-R1,korbench,-0.11942857142857144
447,Fin-R1,math500,-0.022380952380952168
447,Fin-R1,mbpp,0.13380626223091974
447,Fin-R1,medqa,-0.05983545250560962
447,Fin-R1,meld,-0.03247631935047368
447,GLM-Z1-9B-0414,emorynlp,-0.035543403964456655
447,GLM-Z1-9B-0414,finqa,0.012666112956810638
447,GLM-Z1-9B-0414,humaneval,0.002915451895043719
447,GLM-Z1-9B-0414,korbench,0.10761904761904761
447,GLM-Z1-9B-0414,math500,0.1947619047619049
447,GLM-Z1-9B-0414,mbpp,0.07118395303326819
447,GLM-Z1-9B-0414,medqa,0.05534779356768893
447,GLM-Z1-9B-0414,meld,-0.06959211289387202
447,Intern-S1-mini,emorynlp,-0.03280929596719073
447,Intern-S1-mini,finqa,0.03592192691029894
447,Intern-S1-mini,humaneval,-0.1603498542274051
447,Intern-S1-mini,korbench,0.13047619047619052
447,Intern-S1-mini,math500,0.17190476190476212
447,Intern-S1-mini,mbpp,-0.20670254403131116
447,Intern-S1-mini,medqa,0.041884816753926635
447,Intern-S1-mini,meld,0.01237193118113289
447,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.013670539986329444
447,Qwen2.5-Coder-7B-Instruct,finqa,-0.03384551495016619
447,Qwen2.5-Coder-7B-Instruct,humaneval,0.271137026239067
447,Qwen2.5-Coder-7B-Instruct,korbench,-0.12704761904761908
447,Qwen2.5-Coder-7B-Instruct,math500,-0.10238095238095224
447,Qwen2.5-Coder-7B-Instruct,mbpp,0.19838551859099818
447,Qwen2.5-Coder-7B-Instruct,medqa,-0.19296933433059094
447,Qwen2.5-Coder-7B-Instruct,meld,0.024743862362265667
447,Qwen3-8B,emorynlp,0.05194805194805191
447,Qwen3-8B,finqa,0.08409468438538203
447,Qwen3-8B,humaneval,0.014577259475218707
447,Qwen3-8B,korbench,0.08933333333333332
447,Qwen3-8B,math500,0.17571428571428593
447,Qwen3-8B,mbpp,-0.018835616438356184
447,Qwen3-8B,medqa,0.10919970082273744
447,Qwen3-8B,meld,0.043301759133964834
447,gemma-2-9b-it,emorynlp,0.027341079972658888
447,gemma-2-9b-it,finqa,-0.03550664451827246
447,gemma-2-9b-it,humaneval,0.026239067055393583
447,gemma-2-9b-it,korbench,-0.11485714285714288
447,gemma-2-9b-it,math500,-0.30809523809523787
447,gemma-2-9b-it,mbpp,0.04965753424657526
447,gemma-2-9b-it,medqa,-0.03290949887808514
447,gemma-2-9b-it,meld,0.003092982795283139
447,glm-4-9b-chat,emorynlp,-0.013670539986329444
447,glm-4-9b-chat,finqa,-0.13683554817275756
447,glm-4-9b-chat,humaneval,0.2128279883381925
447,glm-4-9b-chat,korbench,-0.088952380952381
447,glm-4-9b-chat,math500,-0.30047619047619045
447,glm-4-9b-chat,mbpp,0.04182974559686892
447,glm-4-9b-chat,medqa,-0.09573672400897526
447,glm-4-9b-chat,meld,0.027836845157548806
448,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.00034176349965825414
448,DeepSeek-R1-0528-Qwen3-8B,finqa,0.059177740863787465
448,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4358600583090378
448,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12933333333333324
448,DeepSeek-R1-0528-Qwen3-8B,math500,0.1823809523809522
448,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2688356164383561
448,DeepSeek-R1-0528-Qwen3-8B,medqa,0.1729618548990275
448,DeepSeek-R1-0528-Qwen3-8B,meld,-0.006185965590566389
448,Fin-R1,emorynlp,-0.007860560492139457
448,Fin-R1,finqa,0.02927740863787376
448,Fin-R1,humaneval,0.15889212827988342
448,Fin-R1,korbench,-0.13123809523809526
448,Fin-R1,math500,-0.027142857142857357
448,Fin-R1,mbpp,0.13625244618395305
448,Fin-R1,medqa,-0.05291697830964859
448,Fin-R1,meld,-0.0046394741929248196
448,GLM-Z1-9B-0414,emorynlp,-0.007860560492139457
448,GLM-Z1-9B-0414,finqa,0.011004983388704481
448,GLM-Z1-9B-0414,humaneval,0.042274052478134205
448,GLM-Z1-9B-0414,korbench,0.10038095238095235
448,GLM-Z1-9B-0414,math500,0.19380952380952365
448,GLM-Z1-9B-0414,mbpp,0.018835616438356184
448,GLM-Z1-9B-0414,medqa,0.02935676888556471
448,GLM-Z1-9B-0414,meld,-0.05412719891745593
448,Intern-S1-mini,emorynlp,-0.010594668489405323
448,Intern-S1-mini,finqa,0.03592192691029916
448,Intern-S1-mini,humaneval,-0.15597667638483959
448,Intern-S1-mini,korbench,0.12933333333333324
448,Intern-S1-mini,math500,0.14809523809523784
448,Intern-S1-mini,mbpp,-0.1475048923679061
448,Intern-S1-mini,medqa,0.02935676888556471
448,Intern-S1-mini,meld,-0.020104388169340792
448,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.01332877648667119
448,Qwen2.5-Coder-7B-Instruct,finqa,-0.037167774086378724
448,Qwen2.5-Coder-7B-Instruct,humaneval,0.27551020408163274
448,Qwen2.5-Coder-7B-Instruct,korbench,-0.0916190476190476
448,Qwen2.5-Coder-7B-Instruct,math500,-0.09571428571428597
448,Qwen2.5-Coder-7B-Instruct,mbpp,0.20083170254403127
448,Qwen2.5-Coder-7B-Instruct,medqa,-0.19353029169783104
448,Qwen2.5-Coder-7B-Instruct,meld,0.012371931181132834
448,Qwen3-8B,emorynlp,0.02221462747778541
448,Qwen3-8B,finqa,0.06582225913621276
448,Qwen3-8B,humaneval,0.007288629737609464
448,Qwen3-8B,korbench,0.0942857142857143
448,Qwen3-8B,math500,0.17857142857142827
448,Qwen3-8B,mbpp,-0.049657534246575374
448,Qwen3-8B,medqa,0.12509349289453997
448,Qwen3-8B,meld,0.009278948385849639
448,gemma-2-9b-it,emorynlp,0.014012303485987698
448,gemma-2-9b-it,finqa,-0.04713455149501655
448,gemma-2-9b-it,humaneval,-0.039358600583090264
448,gemma-2-9b-it,korbench,-0.1281904761904762
448,gemma-2-9b-it,math500,-0.29000000000000015
448,gemma-2-9b-it,mbpp,0.05993150684931503
448,gemma-2-9b-it,medqa,-0.017015706806282727
448,gemma-2-9b-it,meld,0.023197370964623987
448,glm-4-9b-chat,emorynlp,0.0030758714969241763
448,glm-4-9b-chat,finqa,-0.11690199335548168
448,glm-4-9b-chat,humaneval,0.14723032069970843
448,glm-4-9b-chat,korbench,-0.10228571428571431
448,glm-4-9b-chat,math500,-0.29000000000000015
448,glm-4-9b-chat,mbpp,0.050146771037182014
448,glm-4-9b-chat,medqa,-0.09330590875093503
448,glm-4-9b-chat,meld,0.040208776338681584
449,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.004442925495557082
449,DeepSeek-R1-0528-Qwen3-8B,finqa,0.05315614617940201
449,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.456268221574344
449,DeepSeek-R1-0528-Qwen3-8B,korbench,0.11638095238095236
449,DeepSeek-R1-0528-Qwen3-8B,math500,0.1976190476190477
449,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2879158512720157
449,DeepSeek-R1-0528-Qwen3-8B,medqa,0.15314136125654454
449,DeepSeek-R1-0528-Qwen3-8B,meld,-0.013145176879953535
449,Fin-R1,emorynlp,-0.0010252904989746514
449,Fin-R1,finqa,0.02657807308970095
449,Fin-R1,humaneval,0.15014577259475215
449,Fin-R1,korbench,-0.14419047619047626
449,Fin-R1,math500,-0.03476190476190477
449,Fin-R1,mbpp,0.11521526418786687
449,Fin-R1,medqa,-0.06077038145100966
449,Fin-R1,meld,-0.03324956504929444
449,GLM-Z1-9B-0414,emorynlp,-0.02016404647983594
449,GLM-Z1-9B-0414,finqa,0.01661129568106312
449,GLM-Z1-9B-0414,humaneval,-0.05976676384839652
449,GLM-Z1-9B-0414,korbench,0.11333333333333329
449,GLM-Z1-9B-0414,math500,0.2014285714285715
449,GLM-Z1-9B-0414,mbpp,0.046722113502935314
449,GLM-Z1-9B-0414,medqa,0.05441286462228878
449,GLM-Z1-9B-0414,meld,-0.027063599458727994
449,Intern-S1-mini,emorynlp,-0.009227614490772418
449,Intern-S1-mini,finqa,0.04318936877076418
449,Intern-S1-mini,humaneval,-0.18804664723032072
449,Intern-S1-mini,korbench,0.13619047619047614
449,Intern-S1-mini,math500,0.1557142857142857
449,Intern-S1-mini,mbpp,-0.139187866927593
449,Intern-S1-mini,medqa,0.039454001495886404
449,Intern-S1-mini,meld,-0.008505702687028771
449,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.0010252904989746514
449,Qwen2.5-Coder-7B-Instruct,finqa,-0.04152823920265791
449,Qwen2.5-Coder-7B-Instruct,humaneval,0.23177842565597662
449,Qwen2.5-Coder-7B-Instruct,korbench,-0.12285714285714289
449,Qwen2.5-Coder-7B-Instruct,math500,-0.088095238095238
449,Qwen2.5-Coder-7B-Instruct,mbpp,0.2130626223091976
449,Qwen2.5-Coder-7B-Instruct,medqa,-0.22382198952879562
449,Qwen2.5-Coder-7B-Instruct,meld,0.014691668277595271
449,Qwen3-8B,emorynlp,0.01537935748462066
449,Qwen3-8B,finqa,0.0714285714285714
449,Qwen3-8B,humaneval,0.13848396501457727
449,Qwen3-8B,korbench,0.11028571428571421
449,Qwen3-8B,math500,0.17095238095238097
449,Qwen3-8B,mbpp,-0.027641878669276032
449,Qwen3-8B,medqa,0.1082647718773374
449,Qwen3-8B,meld,0.01778465107287852
449,gemma-2-9b-it,emorynlp,0.020847573479152448
449,gemma-2-9b-it,finqa,-0.029900332225913706
449,gemma-2-9b-it,humaneval,-0.036443148688046545
449,gemma-2-9b-it,korbench,-0.12438095238095243
449,gemma-2-9b-it,math500,-0.3052380952380952
449,gemma-2-9b-it,mbpp,0.046722113502935314
449,gemma-2-9b-it,medqa,-0.04880329094988778
449,gemma-2-9b-it,meld,-0.002319737096462382
449,glm-4-9b-chat,emorynlp,-0.009227614490772418
449,glm-4-9b-chat,finqa,-0.13953488372093015
449,glm-4-9b-chat,humaneval,0.22011661807580163
449,glm-4-9b-chat,korbench,-0.08476190476190482
449,glm-4-9b-chat,math500,-0.29761904761904756
449,glm-4-9b-chat,mbpp,0.03302348336594907
449,glm-4-9b-chat,medqa,-0.02187733732236352
449,glm-4-9b-chat,meld,0.051807461820993606
450,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.03485987696514009
450,DeepSeek-R1-0528-Qwen3-8B,finqa,0.03218438538205992
450,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.39212827988338184
450,DeepSeek-R1-0528-Qwen3-8B,korbench,0.1476190476190476
450,DeepSeek-R1-0528-Qwen3-8B,math500,0.18761904761904757
450,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2644324853228962
450,DeepSeek-R1-0528-Qwen3-8B,medqa,0.14566192969334324
450,DeepSeek-R1-0528-Qwen3-8B,meld,-0.006765899864682012
450,Fin-R1,emorynlp,0.01845522898154478
450,Fin-R1,finqa,0.03052325581395343
450,Fin-R1,humaneval,0.10932944606413997
450,Fin-R1,korbench,-0.13580952380952388
450,Fin-R1,math500,-0.02571428571428569
450,Fin-R1,mbpp,0.10934442270058709
450,Fin-R1,medqa,-0.0398279730740464
450,Fin-R1,meld,-0.012951865455248401
450,GLM-Z1-9B-0414,emorynlp,-0.03622693096377311
450,GLM-Z1-9B-0414,finqa,0.04049003322259148
450,GLM-Z1-9B-0414,humaneval,-0.06559766763848396
450,GLM-Z1-9B-0414,korbench,0.09885714285714281
450,GLM-Z1-9B-0414,math500,0.19904761904761914
450,GLM-Z1-9B-0414,mbpp,0.06824853228962824
450,GLM-Z1-9B-0414,medqa,0.051421091997008284
450,GLM-Z1-9B-0414,meld,-0.07481152136091235
450,Intern-S1-mini,emorynlp,-0.02802460697197534
450,Intern-S1-mini,finqa,0.025539867109634518
450,Intern-S1-mini,humaneval,-0.15889212827988336
450,Intern-S1-mini,korbench,0.1476190476190476
450,Intern-S1-mini,math500,0.17999999999999994
450,Intern-S1-mini,mbpp,-0.16658512720156549
450,Intern-S1-mini,medqa,0.020007479431563224
450,Intern-S1-mini,meld,-0.02068432244345647
450,Qwen2.5-Coder-7B-Instruct,emorynlp,0.002050580997949414
450,Qwen2.5-Coder-7B-Instruct,finqa,-0.03592192691029894
450,Qwen2.5-Coder-7B-Instruct,humaneval,0.26093294460641403
450,Qwen2.5-Coder-7B-Instruct,korbench,-0.12819047619047624
450,Qwen2.5-Coder-7B-Instruct,math500,-0.10952380952380958
450,Qwen2.5-Coder-7B-Instruct,mbpp,0.20914872798434447
450,Qwen2.5-Coder-7B-Instruct,medqa,-0.2178384442782349
450,Qwen2.5-Coder-7B-Instruct,meld,0.013338488304658891
450,Qwen3-8B,emorynlp,-0.01161995898838003
450,Qwen3-8B,finqa,0.07371262458471761
450,Qwen3-8B,humaneval,0.039358600583090486
450,Qwen3-8B,korbench,0.09276190476190477
450,Qwen3-8B,math500,0.19523809523809532
450,Qwen3-8B,mbpp,-0.047211350293541954
450,Qwen3-8B,medqa,0.13668661181750175
450,Qwen3-8B,meld,0.01024550550937553
450,gemma-2-9b-it,emorynlp,-0.01161995898838003
450,gemma-2-9b-it,finqa,-0.04754983388704315
450,gemma-2-9b-it,humaneval,0.07434402332361523
450,gemma-2-9b-it,korbench,-0.13123809523809532
450,gemma-2-9b-it,math500,-0.31904761904761914
450,gemma-2-9b-it,mbpp,0.05846379647749511
450,gemma-2-9b-it,medqa,-0.02187733732236352
450,gemma-2-9b-it,meld,0.044268316257490836
450,glm-4-9b-chat,emorynlp,0.032125768967874224
450,glm-4-9b-chat,finqa,-0.11897840531561454
450,glm-4-9b-chat,humaneval,0.13265306122448983
450,glm-4-9b-chat,korbench,-0.09161904761904766
450,glm-4-9b-chat,math500,-0.30761904761904757
450,glm-4-9b-chat,mbpp,0.03302348336594918
450,glm-4-9b-chat,medqa,-0.07423335826477184
450,glm-4-9b-chat,meld,0.047361299052774086
451,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.017429938482570018
451,DeepSeek-R1-0528-Qwen3-8B,finqa,0.04132059800664445
451,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4125364431486882
451,DeepSeek-R1-0528-Qwen3-8B,korbench,0.13923809523809533
451,DeepSeek-R1-0528-Qwen3-8B,math500,0.22999999999999998
451,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2769080234833658
451,DeepSeek-R1-0528-Qwen3-8B,medqa,0.14977561705310394
451,DeepSeek-R1-0528-Qwen3-8B,meld,-0.029190025130485187
451,Fin-R1,emorynlp,0.01811346548188658
451,Fin-R1,finqa,0.026370431893687707
451,Fin-R1,humaneval,0.1005830903790087
451,Fin-R1,korbench,-0.13961904761904764
451,Fin-R1,math500,-0.010000000000000009
451,Fin-R1,mbpp,0.1262230919765167
451,Fin-R1,medqa,-0.04468960359012719
